Stazione;Data;Dato pluviometrico giornaliero 0-24
Salto a San Martino ;12/25/18;0
Salto a San Martino ;12/26/18;0
Salto a San Martino ;12/27/18;0
Salto a San Martino ;12/28/18;0
Salto a San Martino ;12/29/18;0
Salto a San Martino ;12/30/18;0
Salto a San Martino ;12/31/18;0
Sambuci ;12/01/2018;0
Sambuci ;12/02/2018;0
Sambuci ;12/03/2018;18,4
Sambuci ;12/04/2018;1,8
Sambuci ;12/05/2018;0
Sambuci ;12/06/2018;0
Sambuci ;12/07/2018;0,2
Sambuci ;12/08/2018;8
Sambuci ;12/09/2018;0,6
Sambuci ;12/10/2018;0
Sambuci ;12/11/2018;0
Sambuci ;12/12/2018;0
Sambuci ;12/13/18;9,4
Sambuci ;12/14/18;23,2
Sambuci ;12/15/18;0,4
Sambuci ;12/16/18;5,4
Sambuci ;12/17/18;14,6
Sambuci ;12/18/18;0
Sambuci ;12/19/18;0
Sambuci ;12/20/18;3
Sambuci ;12/21/18;0
Sambuci ;12/22/18;9,8
Sambuci ;12/23/18;0,4
Sambuci ;12/24/18;0,2
Sambuci ;12/25/18;0
Sambuci ;12/26/18;0
Sambuci ;12/27/18;0
Sambuci ;12/28/18;0
Sambuci ;12/29/18;0
Sambuci ;12/30/18;0
Sambuci ;12/31/18;0
San Biagio Saracinisco ;12/01/2018;0
San Biagio Saracinisco ;12/02/2018;0
San Biagio Saracinisco ;12/03/2018;8,2
San Biagio Saracinisco ;12/04/2018;2
San Biagio Saracinisco ;12/05/2018;0
San Biagio Saracinisco ;12/06/2018;0
San Biagio Saracinisco ;12/07/2018;0
San Biagio Saracinisco ;12/08/2018;13,6
San Biagio Saracinisco ;12/09/2018;0,6
San Biagio Saracinisco ;12/10/2018;0,6
San Biagio Saracinisco ;12/11/2018;0
San Biagio Saracinisco ;12/12/2018;2
San Biagio Saracinisco ;12/13/18;11,4
San Biagio Saracinisco ;12/14/18;79
San Biagio Saracinisco ;12/15/18;15,4
San Biagio Saracinisco ;12/16/18;2,2
San Biagio Saracinisco ;12/17/18;20,8
San Biagio Saracinisco ;12/18/18;0
San Biagio Saracinisco ;12/19/18;0
San Biagio Saracinisco ;12/20/18;4
San Biagio Saracinisco ;12/21/18;0
San Biagio Saracinisco ;12/22/18;0,6
San Biagio Saracinisco ;12/23/18;0
San Biagio Saracinisco ;12/24/18;0,2
San Biagio Saracinisco ;12/25/18;0
San Biagio Saracinisco ;12/26/18;0
San Biagio Saracinisco ;12/27/18;0
San Biagio Saracinisco ;12/28/18;0
San Biagio Saracinisco ;12/29/18;0
San Biagio Saracinisco ;12/30/18;0
San Biagio Saracinisco ;12/31/18;0
San Marino ;12/01/2018;0
San Marino ;12/02/2018;0
San Marino ;12/03/2018;3
San Marino ;12/04/2018;0,2
San Marino ;12/05/2018;0
San Marino ;12/06/2018;0
San Marino ;12/07/2018;0
San Marino ;12/08/2018;6,8
San Marino ;12/09/2018;0
San Marino ;12/10/2018;0
San Marino ;12/11/2018;0
San Marino ;12/12/2018;0
San Marino ;12/13/18;10
San Marino ;12/14/18;51,2
San Marino ;12/15/18;0,6
San Marino ;12/16/18;8
San Marino ;12/17/18;22,7
San Marino ;12/18/18;0
San Marino ;12/19/18;0
San Marino ;12/20/18;1,8
San Marino ;12/21/18;0
San Marino ;12/22/18;0,8
San Marino ;12/23/18;0,2
San Marino ;12/24/18;0
San Marino ;12/25/18;0
San Marino ;12/26/18;0
San Marino ;12/27/18;0
San Marino ;12/28/18;0
San Marino ;12/29/18;0
San Marino ;12/30/18;0
San Marino ;12/31/18;0
Santa Severa ;12/01/2018;0
Santa Severa ;12/02/2018;0,2
Santa Severa ;12/03/2018;0
Santa Severa ;12/04/2018;0,2
Santa Severa ;12/05/2018;0
Santa Severa ;12/06/2018;6
Santa Severa ;12/07/2018;0,4
Santa Severa ;12/08/2018;0
Santa Severa ;12/09/2018;0
Santa Severa ;12/10/2018;0
Santa Severa ;12/11/2018;0
Santa Severa ;12/12/2018;0
Santa Severa ;12/13/18;5,4
Santa Severa ;12/14/18;6,2
Santa Severa ;12/15/18;0
Santa Severa ;12/16/18;15,2
Santa Severa ;12/17/18;9,8
Santa Severa ;12/18/18;0
Santa Severa ;12/19/18;0
Santa Severa ;12/20/18;7,8
Santa Severa ;12/21/18;0
Santa Severa ;12/22/18;0
Santa Severa ;12/23/18;0,2
Santa Severa ;12/24/18;0
Santa Severa ;12/25/18;0,2
Santa Severa ;12/26/18;0
Santa Severa ;12/27/18;0
Santa Severa ;12/28/18;0
Santa Severa ;12/29/18;0,2
Santa Severa ;12/30/18;0,2
Santa Severa ;12/31/18;0
Sasso Furbara ;12/01/2018;0
Sasso Furbara ;12/02/2018;0
Sasso Furbara ;12/03/2018;1,2
Sasso Furbara ;12/04/2018;0,2
Sasso Furbara ;12/05/2018;0
Sasso Furbara ;12/06/2018;7,8
Sasso Furbara ;12/07/2018;0,8
Sasso Furbara ;12/08/2018;0,4
Sasso Furbara ;12/09/2018;0
Sasso Furbara ;12/10/2018;0
Sasso Furbara ;12/11/2018;0
Sasso Furbara ;12/12/2018;0
Sasso Furbara ;12/13/18;5,4
Sasso Furbara ;12/14/18;10
Sasso Furbara ;12/15/18;0
Sasso Furbara ;12/16/18;17,6
Sasso Furbara ;12/17/18;13,4
Sasso Furbara ;12/18/18;0
Sasso Furbara ;12/19/18;0
Sasso Furbara ;12/20/18;14,8
Sasso Furbara ;12/21/18;0
Sasso Furbara ;12/22/18;0,6
Sasso Furbara ;12/23/18;0
Sasso Furbara ;12/24/18;0
Sasso Furbara ;12/25/18;0
Sasso Furbara ;12/26/18;0
Sasso Furbara ;12/27/18;0
Sasso Furbara ;12/28/18;0
Sasso Furbara ;12/29/18;0
Sasso Furbara ;12/30/18;0,2
Sasso Furbara ;12/31/18;0
Settefrati ;12/01/2018;0
Settefrati ;12/02/2018;0
Settefrati ;12/03/2018;3,2
Settefrati ;12/04/2018;0,4
Settefrati ;12/05/2018;0
Settefrati ;12/06/2018;0
Settefrati ;12/07/2018;0
Settefrati ;12/08/2018;8,6
Settefrati ;12/09/2018;0,6
Settefrati ;12/10/2018;0,2
Settefrati ;12/11/2018;0,8
Settefrati ;12/12/2018;0
Settefrati ;12/13/18;8,6
Settefrati ;12/14/18;68,2
Settefrati ;12/15/18;23,2
Settefrati ;12/16/18;3
Settefrati ;12/17/18;17,8
Settefrati ;12/18/18;0
Settefrati ;12/19/18;0
Settefrati ;12/20/18;2,2
Settefrati ;12/21/18;0
Settefrati ;12/22/18;0
Settefrati ;12/23/18;0
Settefrati ;12/24/18;0
Settefrati ;12/25/18;0
Settefrati ;12/26/18;0
Settefrati ;12/27/18;0
Settefrati ;12/28/18;0
Settefrati ;12/29/18;0
Settefrati ;12/30/18;0
Settefrati ;12/31/18;0
Sezze ;12/01/2018;0
Sezze ;12/02/2018;0
Sezze ;12/03/2018;8,6
Sezze ;12/04/2018;0,8
Sezze ;12/05/2018;0
Sezze ;12/06/2018;0
Sezze ;12/07/2018;0
Sezze ;12/08/2018;1,8
Sezze ;12/09/2018;0,8
Sezze ;12/10/2018;0
Sezze ;12/11/2018;0
Sezze ;12/12/2018;0
Sezze ;12/13/18;11,4
Sezze ;12/14/18;68,3
Sezze ;12/15/18;0,6
Sezze ;12/16/18;0,4
Sezze ;12/17/18;5,2
Sezze ;12/18/18;0
Sezze ;12/19/18;0
Sezze ;12/20/18;0,2
Sezze ;12/21/18;0
Sezze ;12/22/18;3,2
Sezze ;12/23/18;0
Sezze ;12/24/18;0,2
Sezze ;12/25/18;0
Sezze ;12/26/18;0
Sezze ;12/27/18;0
Sezze ;12/28/18;0
Sezze ;12/29/18;0
Sezze ;12/30/18;0
Sezze ;12/31/18;0
Sgurgola ;12/01/2018;0
Sgurgola ;12/02/2018;0
Sgurgola ;12/03/2018;3,2
Sgurgola ;12/04/2018;0,4
Sgurgola ;12/05/2018;0,2
Sgurgola ;12/06/2018;0,2
Sgurgola ;12/07/2018;0,2
Sgurgola ;12/08/2018;4,6
Sgurgola ;12/09/2018;0,2
Sgurgola ;12/10/2018;0
Sgurgola ;12/11/2018;0
Sgurgola ;12/12/2018;0,2
Sgurgola ;12/13/18;7,6
Sgurgola ;12/14/18;45
Sgurgola ;12/15/18;0,2
Sgurgola ;12/16/18;4,2
Sgurgola ;12/17/18;15,6
Sgurgola ;12/18/18;0
Sgurgola ;12/19/18;0,2
Sgurgola ;12/20/18;1
Sgurgola ;12/21/18;0
Sgurgola ;12/22/18;1,4
Sgurgola ;12/23/18;0
Sgurgola ;12/24/18;0,2
Sgurgola ;12/25/18;0,2
Sgurgola ;12/26/18;0,2
Sgurgola ;12/27/18;0,2
Sgurgola ;12/28/18;0
Sgurgola ;12/29/18;0,2
Sgurgola ;12/30/18;0
Sgurgola ;12/31/18;0,2
Sora ;12/01/2018;0
Sora ;12/02/2018;0
Sora ;12/03/2018;0,8
Sora ;12/04/2018;0,4
Sora ;12/05/2018;0
Sora ;12/06/2018;0
Sora ;12/07/2018;0
Sora ;12/08/2018;8,4
Sora ;12/09/2018;0
Sora ;12/10/2018;0,2
Sora ;12/11/2018;0
Sora ;12/12/2018;0
Sora ;12/13/18;8,2
Sora ;12/14/18;68,1
Sora ;12/15/18;15,8
Sora ;12/16/18;2,6
Sora ;12/17/18;15,6
Sora ;12/18/18;0,2
Sora ;12/19/18;0
Sora ;12/20/18;2,4
Sora ;12/21/18;0,2
Sora ;12/22/18;0
Sora ;12/23/18;0
Sora ;12/24/18;0
Sora ;12/25/18;0
Sora ;12/26/18;0
Sora ;12/27/18;0
Sora ;12/28/18;0
Sora ;12/29/18;0
Sora ;12/30/18;0
Sora ;12/31/18;0
Sorano Meteo ;12/01/2018;13
Sorano Meteo ;12/02/2018;0
Sorano Meteo ;12/03/2018;1,6
Sorano Meteo ;12/04/2018;0,2
Sorano Meteo ;12/05/2018;0
Sorano Meteo ;12/06/2018;1,4
Sorano Meteo ;12/07/2018;0
Sorano Meteo ;12/08/2018;0,6
Sorano Meteo ;12/09/2018;0,4
Sorano Meteo ;12/10/2018;0,2
Sorano Meteo ;12/11/2018;0
Sorano Meteo ;12/12/2018;0
Sorano Meteo ;12/13/18;5,8
Sorano Meteo ;12/14/18;3,6
Sorano Meteo ;12/15/18;0
Sorano Meteo ;12/16/18;15,2
Sorano Meteo ;12/17/18;4,4
Sorano Meteo ;12/18/18;0
Sorano Meteo ;12/19/18;0
Sorano Meteo ;12/20/18;13,8
Sorano Meteo ;12/21/18;0,8
Sorano Meteo ;12/22/18;0
Sorano Meteo ;12/23/18;0
Sorano Meteo ;12/24/18;0,2
Sorano Meteo ;12/25/18;0
Sorano Meteo ;12/26/18;0
Sorano Meteo ;12/27/18;0
Sorano Meteo ;12/28/18;0
Sorano Meteo ;12/29/18;0
Sorano Meteo ;12/30/18;0,2
Sorano Meteo ;12/31/18;0
Sorgenti Capore ;12/01/2018;0
Sorgenti Capore ;12/02/2018;0
Sorgenti Capore ;12/03/2018;7,8
Sorgenti Capore ;12/04/2018;0,2
Sorgenti Capore ;12/05/2018;0,2
Sorgenti Capore ;12/06/2018;0,6
Sorgenti Capore ;12/07/2018;1
Sorgenti Capore ;12/08/2018;3,4
Sorgenti Capore ;12/09/2018;0
Sorgenti Capore ;12/10/2018;0
Sorgenti Capore ;12/11/2018;0
Sorgenti Capore ;12/12/2018;0
Sorgenti Capore ;12/13/18;7,4
Sorgenti Capore ;12/14/18;17
Sorgenti Capore ;12/15/18;0
Sorgenti Capore ;12/16/18;6
Sorgenti Capore ;12/17/18;11,4
Sorgenti Capore ;12/18/18;0
Sorgenti Capore ;12/19/18;0
Sorgenti Capore ;12/20/18;2
Sorgenti Capore ;12/21/18;0,2
Sorgenti Capore ;12/22/18;4
Sorgenti Capore ;12/23/18;0,2
Sorgenti Capore ;12/24/18;0
Sorgenti Capore ;12/25/18;0
Sorgenti Capore ;12/26/18;0
Sorgenti Capore ;12/27/18;0
Sorgenti Capore ;12/28/18;0
Sorgenti Capore ;12/29/18;0,2
Sorgenti Capore ;12/30/18;0
Sorgenti Capore ;12/31/18;0,2
Sorgenti Peschiera ;12/01/2018;0
Sorgenti Peschiera ;12/02/2018;0
Sorgenti Peschiera ;12/03/2018;8,8
Sorgenti Peschiera ;12/04/2018;1
Sorgenti Peschiera ;12/05/2018;0
Sorgenti Peschiera ;12/06/2018;0
Sorgenti Peschiera ;12/07/2018;1
Sorgenti Peschiera ;12/08/2018;5,8
Sorgenti Peschiera ;12/09/2018;2,6
Sorgenti Peschiera ;12/10/2018;0,2
Sorgenti Peschiera ;12/11/2018;0
Sorgenti Peschiera ;12/12/2018;0
Sorgenti Peschiera ;12/13/18;9,2
Sorgenti Peschiera ;12/14/18;19,8
Sorgenti Peschiera ;12/15/18;0
Sorgenti Peschiera ;12/16/18;8,4
Sorgenti Peschiera ;12/17/18;31,4
Sorgenti Peschiera ;12/18/18;0
Sorgenti Peschiera ;12/19/18;0
Sorgenti Peschiera ;12/20/18;4
Sorgenti Peschiera ;12/21/18;0,2
Sorgenti Peschiera ;12/22/18;1,6
Sorgenti Peschiera ;12/23/18;0,2
Sorgenti Peschiera ;12/24/18;0,2
Sorgenti Peschiera ;12/25/18;0
Sorgenti Peschiera ;12/26/18;0
Sorgenti Peschiera ;12/27/18;0
Sorgenti Peschiera ;12/28/18;0
Sorgenti Peschiera ;12/29/18;0
Sorgenti Peschiera ;12/30/18;0
Sorgenti Peschiera ;12/31/18;0
Soriano nel Cimino ;12/01/2018;0
Soriano nel Cimino ;12/02/2018;0
Soriano nel Cimino ;12/03/2018;0
Soriano nel Cimino ;12/04/2018;0,2
Soriano nel Cimino ;12/05/2018;0
Soriano nel Cimino ;12/06/2018;0,6
Soriano nel Cimino ;12/07/2018;0,2
Soriano nel Cimino ;12/08/2018;0,2
Soriano nel Cimino ;12/09/2018;0
Soriano nel Cimino ;12/10/2018;0
Soriano nel Cimino ;12/11/2018;0
Soriano nel Cimino ;12/12/2018;0
Soriano nel Cimino ;12/13/18;7
Soriano nel Cimino ;12/14/18;12
Soriano nel Cimino ;12/15/18;0
Soriano nel Cimino ;12/16/18;10,8
Soriano nel Cimino ;12/17/18;13,6
Soriano nel Cimino ;12/18/18;0
Soriano nel Cimino ;12/19/18;0
Soriano nel Cimino ;12/20/18;1,2
Soriano nel Cimino ;12/21/18;0
Soriano nel Cimino ;12/22/18;0,6
Soriano nel Cimino ;12/23/18;0,2
Soriano nel Cimino ;12/24/18;0
Soriano nel Cimino ;12/25/18;0
Soriano nel Cimino ;12/26/18;0
Soriano nel Cimino ;12/27/18;0
Soriano nel Cimino ;12/28/18;0
Soriano nel Cimino ;12/29/18;0
Soriano nel Cimino ;12/30/18;0,2
Soriano nel Cimino ;12/31/18;0
Spigno Saturnia ;12/01/2018;0
Spigno Saturnia ;12/02/2018;0
Spigno Saturnia ;12/03/2018;1
Spigno Saturnia ;12/04/2018;1,4
Spigno Saturnia ;12/05/2018;0
Spigno Saturnia ;12/06/2018;0
Spigno Saturnia ;12/07/2018;0
Spigno Saturnia ;12/08/2018;8,6
Spigno Saturnia ;12/09/2018;0
Spigno Saturnia ;12/10/2018;0
Spigno Saturnia ;12/11/2018;0
Spigno Saturnia ;12/12/2018;0
Spigno Saturnia ;12/13/18;14
Spigno Saturnia ;12/14/18;44,8
Spigno Saturnia ;12/15/18;6
Spigno Saturnia ;12/16/18;2,2
Spigno Saturnia ;12/17/18;13,6
Spigno Saturnia ;12/18/18;0
Spigno Saturnia ;12/19/18;0
Spigno Saturnia ;12/20/18;9,2
Spigno Saturnia ;12/21/18;0
Spigno Saturnia ;12/22/18;0
Spigno Saturnia ;12/23/18;0
Spigno Saturnia ;12/24/18;0
Spigno Saturnia ;12/25/18;0
Spigno Saturnia ;12/26/18;0
Spigno Saturnia ;12/27/18;0
Spigno Saturnia ;12/28/18;0,2
Spigno Saturnia ;12/29/18;0,2
Spigno Saturnia ;12/30/18;0
Spigno Saturnia ;12/31/18;0
SS.Cosma e Damiano ;12/01/2018;0
SS.Cosma e Damiano ;12/02/2018;0
SS.Cosma e Damiano ;12/03/2018;1,2
SS.Cosma e Damiano ;12/04/2018;2,6
SS.Cosma e Damiano ;12/05/2018;0
SS.Cosma e Damiano ;12/06/2018;0
SS.Cosma e Damiano ;12/07/2018;0
SS.Cosma e Damiano ;12/08/2018;4,8
SS.Cosma e Damiano ;12/09/2018;0
SS.Cosma e Damiano ;12/10/2018;0
SS.Cosma e Damiano ;12/11/2018;0
SS.Cosma e Damiano ;12/12/2018;0
SS.Cosma e Damiano ;12/13/18;7,6
SS.Cosma e Damiano ;12/14/18;37,9
SS.Cosma e Damiano ;12/15/18;2,4
SS.Cosma e Damiano ;12/16/18;1,6
SS.Cosma e Damiano ;12/17/18;14,8
SS.Cosma e Damiano ;12/18/18;0
SS.Cosma e Damiano ;12/19/18;0
SS.Cosma e Damiano ;12/20/18;5,8
SS.Cosma e Damiano ;12/21/18;0
SS.Cosma e Damiano ;12/22/18;0
SS.Cosma e Damiano ;12/23/18;0
SS.Cosma e Damiano ;12/24/18;0
SS.Cosma e Damiano ;12/25/18;0
SS.Cosma e Damiano ;12/26/18;0
SS.Cosma e Damiano ;12/27/18;0
SS.Cosma e Damiano ;12/28/18;0
SS.Cosma e Damiano ;12/29/18;0
SS.Cosma e Damiano ;12/30/18;0,2
SS.Cosma e Damiano ;12/31/18;0
Subiaco-Scolastica ;12/01/2018;0
Subiaco-Scolastica ;12/02/2018;0
Subiaco-Scolastica ;12/03/2018;5
Subiaco-Scolastica ;12/04/2018;0
Subiaco-Scolastica ;12/05/2018;0
Subiaco-Scolastica ;12/06/2018;0
Subiaco-Scolastica ;12/07/2018;0,2
Subiaco-Scolastica ;12/08/2018;9,4
Subiaco-Scolastica ;12/09/2018;1
Subiaco-Scolastica ;12/10/2018;0,2
Subiaco-Scolastica ;12/11/2018;0
Subiaco-Scolastica ;12/12/2018;0
Subiaco-Scolastica ;12/13/18;7,6
Subiaco-Scolastica ;12/14/18;33
Subiaco-Scolastica ;12/15/18;0,8
Subiaco-Scolastica ;12/16/18;3,6
Subiaco-Scolastica ;12/17/18;6
Subiaco-Scolastica ;12/18/18;0
Subiaco-Scolastica ;12/19/18;0
Subiaco-Scolastica ;12/20/18;2,4
Subiaco-Scolastica ;12/21/18;0,4
Subiaco-Scolastica ;12/22/18;1,2
Subiaco-Scolastica ;12/23/18;0
Subiaco-Scolastica ;12/24/18;0
Subiaco-Scolastica ;12/25/18;0
Subiaco-Scolastica ;12/26/18;0
Subiaco-Scolastica ;12/27/18;0
Subiaco-Scolastica ;12/28/18;0
Subiaco-Scolastica ;12/29/18;0
Subiaco-Scolastica ;12/30/18;0
Subiaco-Scolastica ;12/31/18;0
Supino ;12/01/2018;0
Supino ;12/02/2018;0
Supino ;12/03/2018;8,4
Supino ;12/04/2018;0,2
Supino ;12/05/2018;0
Supino ;12/06/2018;0
Supino ;12/07/2018;0
Supino ;12/08/2018;12,8
Supino ;12/09/2018;0
Supino ;12/10/2018;0
Supino ;12/11/2018;0
Supino ;12/12/2018;0
Supino ;12/13/18;14,2
Supino ;12/14/18;92,6
Supino ;12/15/18;0,6
Supino ;12/16/18;14,6
Supino ;12/17/18;17,7
Supino ;12/18/18;0
Supino ;12/19/18;0
Supino ;12/20/18;3,4
Supino ;12/21/18;0,6
Supino ;12/22/18;2,2
Supino ;12/23/18;0
Supino ;12/24/18;0
Supino ;12/25/18;0
Supino ;12/26/18;0
Supino ;12/27/18;0
Supino ;12/28/18;0
Supino ;12/29/18;0
Supino ;12/30/18;0
Supino ;12/31/18;0
Sutri ;12/01/2018;0
Sutri ;12/02/2018;0
Sutri ;12/03/2018;0
Sutri ;12/04/2018;0
Sutri ;12/05/2018;0
Sutri ;12/06/2018;1
Sutri ;12/07/2018;0
Sutri ;12/08/2018;0,4
Sutri ;12/09/2018;0
Sutri ;12/10/2018;0
Sutri ;12/11/2018;0
Sutri ;12/12/2018;0
Sutri ;12/13/18;4,4
Sutri ;12/14/18;13
Sutri ;12/15/18;0
Sutri ;12/16/18;6,6
Sutri ;12/17/18;9,2
Sutri ;12/18/18;0
Sutri ;12/19/18;0
Sutri ;12/20/18;3,2
Sutri ;12/21/18;0
Sutri ;12/22/18;0,4
Sutri ;12/23/18;0,2
Sutri ;12/24/18;0
Sutri ;12/25/18;0
Sutri ;12/26/18;0
Sutri ;12/27/18;0
Sutri ;12/28/18;0
Sutri ;12/29/18;0
Sutri ;12/30/18;0,2
Sutri ;12/31/18;0
Terracina ;12/01/2018;0,2
Terracina ;12/02/2018;0
Terracina ;12/03/2018;3,2
Terracina ;12/04/2018;1,4
Terracina ;12/05/2018;0
Terracina ;12/06/2018;0
Terracina ;12/07/2018;0
Terracina ;12/08/2018;1,2
Terracina ;12/09/2018;0
Terracina ;12/10/2018;0
Terracina ;12/11/2018;0
Terracina ;12/12/2018;0
Terracina ;12/13/18;11
Terracina ;12/14/18;54,6
Terracina ;12/15/18;3,4
Terracina ;12/16/18;0,2
Terracina ;12/17/18;8,2
Terracina ;12/18/18;0
Terracina ;12/19/18;0
Terracina ;12/20/18;0
Terracina ;12/21/18;0,4
Terracina ;12/22/18;0,2
Terracina ;12/23/18;0
Terracina ;12/24/18;0
Terracina ;12/25/18;0
Terracina ;12/26/18;0
Terracina ;12/27/18;0
Terracina ;12/28/18;0
Terracina ;12/29/18;0
Terracina ;12/30/18;0
Terracina ;12/31/18;0
Tevere a Castelgiubileo ;12/01/2018;0
Tevere a Castelgiubileo ;12/02/2018;0
Tevere a Castelgiubileo ;12/03/2018;0,4
Tevere a Castelgiubileo ;12/04/2018;0
Tevere a Castelgiubileo ;12/05/2018;0,2
Tevere a Castelgiubileo ;12/06/2018;0,4
Tevere a Castelgiubileo ;12/07/2018;0,2
Tevere a Castelgiubileo ;12/08/2018;0,8
Tevere a Castelgiubileo ;12/09/2018;0
Tevere a Castelgiubileo ;12/10/2018;0
Tevere a Castelgiubileo ;12/11/2018;0
Tevere a Castelgiubileo ;12/12/2018;0,2
Tevere a Castelgiubileo ;12/13/18;3,8
Tevere a Castelgiubileo ;12/14/18;10,4
Tevere a Castelgiubileo ;12/15/18;0,2
Tevere a Castelgiubileo ;12/16/18;3,2
Tevere a Castelgiubileo ;12/17/18;8
Tevere a Castelgiubileo ;12/18/18;0
Tevere a Castelgiubileo ;12/19/18;0
Tevere a Castelgiubileo ;12/20/18;1,6
Tevere a Castelgiubileo ;12/21/18;0,2
Tevere a Castelgiubileo ;12/22/18;1
Tevere a Castelgiubileo ;12/23/18;0,2
Tevere a Castelgiubileo ;12/24/18;0
Tevere a Castelgiubileo ;12/25/18;0
Tevere a Castelgiubileo ;12/26/18;0
Tevere a Castelgiubileo ;12/27/18;0
Tevere a Castelgiubileo ;12/28/18;0
Tevere a Castelgiubileo ;12/29/18;0
Tevere a Castelgiubileo ;12/30/18;0
Tevere a Castelgiubileo ;12/31/18;0
Tevere a Fidene ;12/01/2018;0
Tevere a Fidene ;12/02/2018;0
Tevere a Fidene ;12/03/2018;0,8
Tevere a Fidene ;12/04/2018;0
Tevere a Fidene ;12/05/2018;0,2
Tevere a Fidene ;12/06/2018;0,2
Tevere a Fidene ;12/07/2018;0,4
Tevere a Fidene ;12/08/2018;0,6
Tevere a Fidene ;12/09/2018;0
Tevere a Fidene ;12/10/2018;0
Tevere a Fidene ;12/11/2018;0
Tevere a Fidene ;12/12/2018;0
Tevere a Fidene ;12/13/18;3
Tevere a Fidene ;12/14/18;10,4
Tevere a Fidene ;12/15/18;0
Tevere a Fidene ;12/16/18;2,6
Tevere a Fidene ;12/17/18;7,7
Tevere a Fidene ;12/18/18;0
Tevere a Fidene ;12/19/18;0
Tevere a Fidene ;12/20/18;0,4
Tevere a Fidene ;12/21/18;0
Tevere a Fidene ;12/22/18;0,6
Tevere a Fidene ;12/23/18;0,2
Tevere a Fidene ;12/24/18;0
Tevere a Fidene ;12/25/18;0
Tevere a Fidene ;12/26/18;0
Tevere a Fidene ;12/27/18;0
Tevere a Fidene ;12/28/18;0
Tevere a Fidene ;12/29/18;0
Tevere a Fidene ;12/30/18;0
Tevere a Fidene ;12/31/18;0
Tevere a Orte Scalo ;12/01/2018;0
Tevere a Orte Scalo ;12/02/2018;0
Tevere a Orte Scalo ;12/03/2018;0,4
Tevere a Orte Scalo ;12/04/2018;0
Tevere a Orte Scalo ;12/05/2018;0,2
Tevere a Orte Scalo ;12/06/2018;0
Tevere a Orte Scalo ;12/07/2018;0,2
Tevere a Orte Scalo ;12/08/2018;0,4
Tevere a Orte Scalo ;12/09/2018;0
Tevere a Orte Scalo ;12/10/2018;0,2
Tevere a Orte Scalo ;12/11/2018;0
Tevere a Orte Scalo ;12/12/2018;0,2
Tevere a Orte Scalo ;12/13/18;5
Tevere a Orte Scalo ;12/14/18;11
Tevere a Orte Scalo ;12/15/18;0
Tevere a Orte Scalo ;12/16/18;8,6
Tevere a Orte Scalo ;12/17/18;7,8
Tevere a Orte Scalo ;12/18/18;0
Tevere a Orte Scalo ;12/19/18;0
Tevere a Orte Scalo ;12/20/18;1
Tevere a Orte Scalo ;12/21/18;0
Tevere a Orte Scalo ;12/22/18;0
Tevere a Orte Scalo ;12/23/18;0
Tevere a Orte Scalo ;12/24/18;0
Tevere a Orte Scalo ;12/25/18;0
Tevere a Orte Scalo ;12/26/18;0
Tevere a Orte Scalo ;12/27/18;0,2
Tevere a Orte Scalo ;12/28/18;0
Tevere a Orte Scalo ;12/29/18;0
Tevere a Orte Scalo ;12/30/18;0
Tevere a Orte Scalo ;12/31/18;0
Tevere a Ponte Felice ;12/01/2018;0
Tevere a Ponte Felice ;12/02/2018;0
Tevere a Ponte Felice ;12/03/2018;0,2
Tevere a Ponte Felice ;12/04/2018;0,2
Tevere a Ponte Felice ;12/05/2018;0
Tevere a Ponte Felice ;12/06/2018;0,2
Tevere a Ponte Felice ;12/07/2018;0,2
Tevere a Ponte Felice ;12/08/2018;1
Tevere a Ponte Felice ;12/09/2018;0
Tevere a Ponte Felice ;12/10/2018;0
Tevere a Ponte Felice ;12/11/2018;0,2
Tevere a Ponte Felice ;12/12/2018;0
Tevere a Ponte Felice ;12/13/18;3,8
Tevere a Ponte Felice ;12/14/18;12,4
Tevere a Ponte Felice ;12/15/18;0
Tevere a Ponte Felice ;12/16/18;8
Tevere a Ponte Felice ;12/17/18;9
Tevere a Ponte Felice ;12/18/18;0
Tevere a Ponte Felice ;12/19/18;0
Tevere a Ponte Felice ;12/20/18;1,8
Tevere a Ponte Felice ;12/21/18;0,2
Tevere a Ponte Felice ;12/22/18;0
Tevere a Ponte Felice ;12/23/18;0
Tevere a Ponte Felice ;12/24/18;0
Tevere a Ponte Felice ;12/25/18;0
Tevere a Ponte Felice ;12/26/18;0
Tevere a Ponte Felice ;12/27/18;0
Tevere a Ponte Felice ;12/28/18;0,2
Tevere a Ponte Felice ;12/29/18;0
Tevere a Ponte Felice ;12/30/18;0
Tevere a Ponte Felice ;12/31/18;0
Tevere a Porta Portese ;12/01/2018;0
Tevere a Porta Portese ;12/02/2018;0
Tevere a Porta Portese ;12/03/2018;2
Tevere a Porta Portese ;12/04/2018;0
Tevere a Porta Portese ;12/05/2018;0
Tevere a Porta Portese ;12/06/2018;0,2
Tevere a Porta Portese ;12/07/2018;0
Tevere a Porta Portese ;12/08/2018;4,6
Tevere a Porta Portese ;12/09/2018;0
Tevere a Porta Portese ;12/10/2018;0
Tevere a Porta Portese ;12/11/2018;0
Tevere a Porta Portese ;12/12/2018;0
Tevere a Porta Portese ;12/13/18;6
Tevere a Porta Portese ;12/14/18;10,8
Tevere a Porta Portese ;12/15/18;0
Tevere a Porta Portese ;12/16/18;1
Tevere a Porta Portese ;12/17/18;6
