Stazione;Data;Dato pluviometrico giornaliero 0-24
Borgorose ;19/12/2021;0
Borgorose ;20/12/2021;0
Borgorose ;21/12/2021;0
Borgorose ;22/12/2021;0
Borgorose ;23/12/2021;1,2
Borgorose ;24/12/2021;3,4
Borgorose ;25/12/2021;16
Borgorose ;26/12/2021;22,2
Borgorose ;27/12/2021;1
Borgorose ;28/12/2021;1,2
Borgorose ;29/12/2021;0
Borgorose ;30/12/2021;0
Borgorose ;31/12/2021;0
Bracciano ;01/12/2021;2,2
Bracciano ;02/12/2021;5,4
Bracciano ;03/12/2021;0
Bracciano ;04/12/2021;7,4
Bracciano ;05/12/2021;10,7
Bracciano ;06/12/2021;0
Bracciano ;07/12/2021;0
Bracciano ;08/12/2021;29,7
Bracciano ;09/12/2021;1
Bracciano ;10/12/2021;25,6
Bracciano ;11/12/2021;0,6
Bracciano ;12/12/2021;0
Bracciano ;13/12/2021;0
Bracciano ;14/12/2021;0
Bracciano ;15/12/2021;0
Bracciano ;16/12/2021;0
Bracciano ;17/12/2021;0
Bracciano ;18/12/2021;0
Bracciano ;19/12/2021;0
Bracciano ;20/12/2021;0
Bracciano ;21/12/2021;0
Bracciano ;22/12/2021;4,8
Bracciano ;23/12/2021;2,2
Bracciano ;24/12/2021;4,2
Bracciano ;25/12/2021;35,9
Bracciano ;26/12/2021;15,8
Bracciano ;27/12/2021;1,6
Bracciano ;28/12/2021;2,2
Bracciano ;29/12/2021;0
Bracciano ;30/12/2021;0
Bracciano ;31/12/2021;0
Brusciano ;01/12/2021;23,8
Brusciano ;02/12/2021;47,6
Brusciano ;03/12/2021;1
Brusciano ;04/12/2021;11,1
Brusciano ;05/12/2021;19,2
Brusciano ;06/12/2021;0
Brusciano ;07/12/2021;0,4
Brusciano ;08/12/2021;18
Brusciano ;09/12/2021;3,6
Brusciano ;10/12/2021;1
Brusciano ;11/12/2021;0,6
Brusciano ;12/12/2021;0,6
Brusciano ;13/12/2021;15
Brusciano ;14/12/2021;0
Brusciano ;15/12/2021;0
Brusciano ;16/12/2021;0,2
Brusciano ;17/12/2021;0,2
Brusciano ;18/12/2021;0
Brusciano ;19/12/2021;0
Brusciano ;20/12/2021;0
Brusciano ;21/12/2021;0,4
Brusciano ;22/12/2021;0
Brusciano ;23/12/2021;4,2
Brusciano ;24/12/2021;14,2
Brusciano ;25/12/2021;16,2
Brusciano ;26/12/2021;27
Brusciano ;27/12/2021;1,8
Brusciano ;28/12/2021;2,6
Brusciano ;29/12/2021;0,4
Brusciano ;30/12/2021;0
Brusciano ;31/12/2021;0
Campaegli ;01/12/2021;30,8
Campaegli ;02/12/2021;53,4
Campaegli ;03/12/2021;0,2
Campaegli ;04/12/2021;13,8
Campaegli ;05/12/2021;26,8
Campaegli ;06/12/2021;0
Campaegli ;07/12/2021;0,4
Campaegli ;08/12/2021;38,6
Campaegli ;09/12/2021;2,4
Campaegli ;10/12/2021;0,2
Campaegli ;11/12/2021;3
Campaegli ;12/12/2021;4
Campaegli ;13/12/2021;20,6
Campaegli ;14/12/2021;0
Campaegli ;15/12/2021;0
Campaegli ;16/12/2021;0,2
Campaegli ;17/12/2021;0
Campaegli ;18/12/2021;0
Campaegli ;19/12/2021;0
Campaegli ;20/12/2021;0
Campaegli ;21/12/2021;0,2
Campaegli ;22/12/2021;0,2
Campaegli ;23/12/2021;3,6
Campaegli ;24/12/2021;10
Campaegli ;25/12/2021;12,2
Campaegli ;26/12/2021;27,8
Campaegli ;27/12/2021;2,8
Campaegli ;28/12/2021;5,6
Campaegli ;29/12/2021;0
Campaegli ;30/12/2021;0
Campaegli ;31/12/2021;0
Campo di Carne ;01/12/2021;9,6
Campo di Carne ;02/12/2021;15
Campo di Carne ;03/12/2021;0
Campo di Carne ;04/12/2021;2,4
Campo di Carne ;05/12/2021;3,6
Campo di Carne ;06/12/2021;0,6
Campo di Carne ;07/12/2021;0
Campo di Carne ;08/12/2021;19,3
Campo di Carne ;09/12/2021;6,6
Campo di Carne ;10/12/2021;18,3
Campo di Carne ;11/12/2021;1,4
Campo di Carne ;12/12/2021;0
Campo di Carne ;13/12/2021;0
Campo di Carne ;14/12/2021;0
Campo di Carne ;15/12/2021;0
Campo di Carne ;16/12/2021;0
Campo di Carne ;17/12/2021;0
Campo di Carne ;18/12/2021;0
Campo di Carne ;19/12/2021;0
Campo di Carne ;20/12/2021;0
Campo di Carne ;21/12/2021;0
Campo di Carne ;22/12/2021;2,8
Campo di Carne ;23/12/2021;0,8
Campo di Carne ;24/12/2021;1,4
Campo di Carne ;25/12/2021;6,4
Campo di Carne ;26/12/2021;8,6
Campo di Carne ;27/12/2021;0,6
Campo di Carne ;28/12/2021;9,2
Campo di Carne ;29/12/2021;0
Campo di Carne ;30/12/2021;0
Campo di Carne ;31/12/2021;0,2
Campodimele ;01/12/2021;14,9
Campodimele ;02/12/2021;85,5
Campodimele ;03/12/2021;0,4
Campodimele ;04/12/2021;8,2
Campodimele ;05/12/2021;18,5
Campodimele ;06/12/2021;7
Campodimele ;07/12/2021;0
Campodimele ;08/12/2021;26,3
Campodimele ;09/12/2021;12,8
Campodimele ;10/12/2021;24,7
Campodimele ;11/12/2021;2,6
Campodimele ;12/12/2021;0
Campodimele ;13/12/2021;0
Campodimele ;14/12/2021;0
Campodimele ;15/12/2021;0
Campodimele ;16/12/2021;0
Campodimele ;17/12/2021;0
Campodimele ;18/12/2021;0
Campodimele ;19/12/2021;0
Campodimele ;20/12/2021;0
Campodimele ;21/12/2021;0
Campodimele ;22/12/2021;2
Campodimele ;23/12/2021;1
Campodimele ;24/12/2021;5,6
Campodimele ;25/12/2021;18,4
Campodimele ;26/12/2021;42,4
Campodimele ;27/12/2021;0,4
Campodimele ;28/12/2021;0,2
Campodimele ;29/12/2021;0
Campodimele ;30/12/2021;0
Campodimele ;31/12/2021;0
Campoli Appennino ;01/12/2021;13,8
Campoli Appennino ;02/12/2021;71,7
Campoli Appennino ;03/12/2021;0
Campoli Appennino ;04/12/2021;6,8
Campoli Appennino ;05/12/2021;8,2
Campoli Appennino ;06/12/2021;0,4
Campoli Appennino ;07/12/2021;0
Campoli Appennino ;08/12/2021;28,6
Campoli Appennino ;09/12/2021;8,8
Campoli Appennino ;10/12/2021;18
Campoli Appennino ;11/12/2021;3,8
Campoli Appennino ;12/12/2021;0
Campoli Appennino ;13/12/2021;0
Campoli Appennino ;14/12/2021;0
Campoli Appennino ;15/12/2021;0
Campoli Appennino ;16/12/2021;0
Campoli Appennino ;17/12/2021;0
Campoli Appennino ;18/12/2021;0
Campoli Appennino ;19/12/2021;0
Campoli Appennino ;20/12/2021;0
Campoli Appennino ;21/12/2021;0
Campoli Appennino ;22/12/2021;0
Campoli Appennino ;23/12/2021;0,4
Campoli Appennino ;24/12/2021;11,4
Campoli Appennino ;25/12/2021;21,6
Campoli Appennino ;26/12/2021;32,6
Campoli Appennino ;27/12/2021;2
Campoli Appennino ;28/12/2021;0,8
Campoli Appennino ;29/12/2021;0
Campoli Appennino ;30/12/2021;0
Campoli Appennino ;31/12/2021;0
Canino rlazio ;01/12/2021;0,4
Canino rlazio ;02/12/2021;21
Canino rlazio ;03/12/2021;0
Canino rlazio ;04/12/2021;0
Canino rlazio ;05/12/2021;0,2
Canino rlazio ;06/12/2021;0
Canino rlazio ;07/12/2021;0
Canino rlazio ;08/12/2021;3,4
Canino rlazio ;09/12/2021;1,4
Canino rlazio ;10/12/2021;20,6
Canino rlazio ;11/12/2021;2,8
Canino rlazio ;12/12/2021;0
Canino rlazio ;13/12/2021;0
Canino rlazio ;14/12/2021;0
Canino rlazio ;15/12/2021;0
Canino rlazio ;16/12/2021;0
Canino rlazio ;17/12/2021;0
Canino rlazio ;18/12/2021;0
Canino rlazio ;19/12/2021;0
Canino rlazio ;20/12/2021;0
Canino rlazio ;21/12/2021;0
Canino rlazio ;22/12/2021;1,2
Canino rlazio ;23/12/2021;1,4
Canino rlazio ;24/12/2021;4,4
Canino rlazio ;25/12/2021;17,8
Canino rlazio ;26/12/2021;53
Canino rlazio ;27/12/2021;7,4
Canino rlazio ;28/12/2021;2,4
Canino rlazio ;29/12/2021;0
Canino rlazio ;30/12/2021;0
Canino rlazio ;31/12/2021;0
Capannacce ;01/12/2021;8,8
Capannacce ;02/12/2021;45,8
Capannacce ;03/12/2021;0
Capannacce ;04/12/2021;1,6
Capannacce ;05/12/2021;3
Capannacce ;06/12/2021;0
Capannacce ;07/12/2021;0
Capannacce ;08/12/2021;17,4
Capannacce ;09/12/2021;4,6
Capannacce ;10/12/2021;11,4
Capannacce ;11/12/2021;0,8
Capannacce ;12/12/2021;0
Capannacce ;13/12/2021;0
Capannacce ;14/12/2021;0
Capannacce ;15/12/2021;0
Capannacce ;16/12/2021;0
Capannacce ;17/12/2021;0
Capannacce ;18/12/2021;0
Capannacce ;19/12/2021;0
Capannacce ;20/12/2021;0
Capannacce ;21/12/2021;0
Capannacce ;22/12/2021;0,6
Capannacce ;23/12/2021;0,4
Capannacce ;24/12/2021;1,8
Capannacce ;25/12/2021;10
Capannacce ;26/12/2021;4,8
Capannacce ;27/12/2021;0,8
Capannacce ;28/12/2021;1
Capannacce ;29/12/2021;0
Capannacce ;30/12/2021;0,2
Capannacce ;31/12/2021;0,4
Carpineto Romano ;01/12/2021;36,3
Carpineto Romano ;02/12/2021;96,6
Carpineto Romano ;03/12/2021;0,2
Carpineto Romano ;04/12/2021;14
Carpineto Romano ;05/12/2021;4,4
Carpineto Romano ;06/12/2021;0,4
Carpineto Romano ;07/12/2021;0
Carpineto Romano ;08/12/2021;49,2
Carpineto Romano ;09/12/2021;18
Carpineto Romano ;10/12/2021;30,2
Carpineto Romano ;11/12/2021;2,2
Carpineto Romano ;12/12/2021;0
Carpineto Romano ;13/12/2021;0
Carpineto Romano ;14/12/2021;0
Carpineto Romano ;15/12/2021;0
Carpineto Romano ;16/12/2021;0
Carpineto Romano ;17/12/2021;0
Carpineto Romano ;18/12/2021;0
Carpineto Romano ;19/12/2021;0
Carpineto Romano ;20/12/2021;0
Carpineto Romano ;21/12/2021;0
Carpineto Romano ;22/12/2021;0,8
Carpineto Romano ;23/12/2021;1
Carpineto Romano ;24/12/2021;4,4
Carpineto Romano ;25/12/2021;27
Carpineto Romano ;26/12/2021;30
Carpineto Romano ;27/12/2021;0,8
Carpineto Romano ;28/12/2021;1
Carpineto Romano ;29/12/2021;0
Carpineto Romano ;30/12/2021;0
Carpineto Romano ;31/12/2021;0
Casilino ;01/12/2021;8,8
Casilino ;02/12/2021;45
Casilino ;03/12/2021;0
Casilino ;04/12/2021;1,4
Casilino ;05/12/2021;1,8
Casilino ;06/12/2021;0
Casilino ;07/12/2021;0
Casilino ;08/12/2021;15,2
Casilino ;09/12/2021;5,2
Casilino ;10/12/2021;13,4
Casilino ;11/12/2021;1,4
Casilino ;12/12/2021;0
Casilino ;13/12/2021;0
Casilino ;14/12/2021;0
Casilino ;15/12/2021;0
Casilino ;16/12/2021;0
Casilino ;17/12/2021;0
Casilino ;18/12/2021;0
Casilino ;19/12/2021;0
Casilino ;20/12/2021;0
Casilino ;21/12/2021;0
Casilino ;22/12/2021;1,4
Casilino ;23/12/2021;0
Casilino ;24/12/2021;1,4
Casilino ;25/12/2021;9,2
Casilino ;26/12/2021;7
Casilino ;27/12/2021;1,6
Casilino ;28/12/2021;0,8
Casilino ;29/12/2021;0
Casilino ;30/12/2021;0,2
Casilino ;31/12/2021;0,2
Cassiodoro ;01/12/2021;9,8
Cassiodoro ;02/12/2021;34,8
Cassiodoro ;03/12/2021;0
Cassiodoro ;04/12/2021;1,6
Cassiodoro ;05/12/2021;2,6
Cassiodoro ;06/12/2021;0
Cassiodoro ;07/12/2021;0
Cassiodoro ;08/12/2021;12,6
Cassiodoro ;09/12/2021;1,6
Cassiodoro ;10/12/2021;16,4
Cassiodoro ;11/12/2021;1
Cassiodoro ;12/12/2021;0
Cassiodoro ;13/12/2021;0
Cassiodoro ;14/12/2021;0
Cassiodoro ;15/12/2021;0
Cassiodoro ;16/12/2021;0
Cassiodoro ;17/12/2021;0
Cassiodoro ;18/12/2021;0
Cassiodoro ;19/12/2021;0
Cassiodoro ;20/12/2021;0
Cassiodoro ;21/12/2021;0
Cassiodoro ;22/12/2021;1,8
Cassiodoro ;23/12/2021;0,2
Cassiodoro ;24/12/2021;4,4
Cassiodoro ;25/12/2021;14,4
Cassiodoro ;26/12/2021;8,4
Cassiodoro ;27/12/2021;1,6
Cassiodoro ;28/12/2021;1,6
Cassiodoro ;29/12/2021;0
Cassiodoro ;30/12/2021;0
Cassiodoro ;31/12/2021;0
Castel Cellesi ;01/12/2021;7,4
Castel Cellesi ;02/12/2021;13,8
Castel Cellesi ;03/12/2021;1,8
Castel Cellesi ;04/12/2021;1,2
Castel Cellesi ;05/12/2021;1,2
Castel Cellesi ;06/12/2021;0
Castel Cellesi ;07/12/2021;0
Castel Cellesi ;08/12/2021;7,4
Castel Cellesi ;09/12/2021;4,6
Castel Cellesi ;10/12/2021;16,4
Castel Cellesi ;11/12/2021;4
Castel Cellesi ;12/12/2021;0
Castel Cellesi ;13/12/2021;0
Castel Cellesi ;14/12/2021;0
Castel Cellesi ;15/12/2021;0
Castel Cellesi ;16/12/2021;0
Castel Cellesi ;17/12/2021;0
Castel Cellesi ;18/12/2021;0
Castel Cellesi ;19/12/2021;0
Castel Cellesi ;20/12/2021;0
Castel Cellesi ;21/12/2021;0
Castel Cellesi ;22/12/2021;0,6
Castel Cellesi ;23/12/2021;1,6
Castel Cellesi ;24/12/2021;9,2
Castel Cellesi ;25/12/2021;22
Castel Cellesi ;26/12/2021;17,6
Castel Cellesi ;27/12/2021;2
Castel Cellesi ;28/12/2021;0,2
Castel Cellesi ;29/12/2021;0,4
Castel Cellesi ;30/12/2021;0,2
Castel Cellesi ;31/12/2021;0
Castello Vici ;01/12/2021;4,8
Castello Vici ;02/12/2021;8,4
Castello Vici ;03/12/2021;0
Castello Vici ;04/12/2021;3,6
Castello Vici ;05/12/2021;5,6
Castello Vici ;06/12/2021;0
Castello Vici ;07/12/2021;0
Castello Vici ;08/12/2021;21,8
Castello Vici ;09/12/2021;1,2
Castello Vici ;10/12/2021;19,2
Castello Vici ;11/12/2021;0,8
Castello Vici ;12/12/2021;0
Castello Vici ;13/12/2021;0
Castello Vici ;14/12/2021;0
Castello Vici ;15/12/2021;0
Castello Vici ;16/12/2021;0
Castello Vici ;17/12/2021;0
Castello Vici ;18/12/2021;0
Castello Vici ;19/12/2021;0
Castello Vici ;20/12/2021;0
Castello Vici ;21/12/2021;0
Castello Vici ;22/12/2021;3,4
Castello Vici ;23/12/2021;2,6
Castello Vici ;24/12/2021;2,6
Castello Vici ;25/12/2021;24,6
Castello Vici ;26/12/2021;15,6
Castello Vici ;27/12/2021;1,8
Castello Vici ;28/12/2021;0,8
Castello Vici ;29/12/2021;0
Castello Vici ;30/12/2021;0
Castello Vici ;31/12/2021;0
Ceccano rlazio ;01/12/2021;20,3
Ceccano rlazio ;02/12/2021;63,4
Ceccano rlazio ;03/12/2021;0,2
Ceccano rlazio ;04/12/2021;11,8
Ceccano rlazio ;05/12/2021;3,6
Ceccano rlazio ;06/12/2021;1
Ceccano rlazio ;07/12/2021;0,2
Ceccano rlazio ;08/12/2021;22,1
Ceccano rlazio ;09/12/2021;16
Ceccano rlazio ;10/12/2021;27
Ceccano rlazio ;11/12/2021;4,4
Ceccano rlazio ;12/12/2021;0
Ceccano rlazio ;13/12/2021;0,2
Ceccano rlazio ;14/12/2021;0
Ceccano rlazio ;15/12/2021;0
Ceccano rlazio ;16/12/2021;0
Ceccano rlazio ;17/12/2021;0,2
Ceccano rlazio ;18/12/2021;0,2
Ceccano rlazio ;19/12/2021;0,2
Ceccano rlazio ;20/12/2021;0
Ceccano rlazio ;21/12/2021;0
Ceccano rlazio ;22/12/2021;1,2
Ceccano rlazio ;23/12/2021;0,4
Ceccano rlazio ;24/12/2021;9,2
Ceccano rlazio ;25/12/2021;13,2
Ceccano rlazio ;26/12/2021;38,8
Ceccano rlazio ;27/12/2021;1
Ceccano rlazio ;28/12/2021;1
Ceccano rlazio ;29/12/2021;0
Ceccano rlazio ;30/12/2021;0,2
Ceccano rlazio ;31/12/2021;0,2
Cecchina ;01/12/2021;11,6
Cecchina ;02/12/2021;44,1
Cecchina ;03/12/2021;0
Cecchina ;04/12/2021;3,8
Cecchina ;05/12/2021;2,6
Cecchina ;06/12/2021;1,8
Cecchina ;07/12/2021;0
Cecchina ;08/12/2021;18,6
Cecchina ;09/12/2021;4,1
Cecchina ;10/12/2021;20
Cecchina ;11/12/2021;0,6
Cecchina ;12/12/2021;0
Cecchina ;13/12/2021;0
Cecchina ;14/12/2021;0
Cecchina ;15/12/2021;0
Cecchina ;16/12/2021;0
Cecchina ;17/12/2021;0
Cecchina ;18/12/2021;0
Cecchina ;19/12/2021;0
Cecchina ;20/12/2021;0
Cecchina ;21/12/2021;0
Cecchina ;22/12/2021;1,6
Cecchina ;23/12/2021;0,8
Cecchina ;24/12/2021;1
Cecchina ;25/12/2021;10
Cecchina ;26/12/2021;18,8
Cecchina ;27/12/2021;0
Cecchina ;28/12/2021;1,8
Cecchina ;29/12/2021;0
Cecchina ;30/12/2021;0
Cecchina ;31/12/2021;0
Cervaro ;01/12/2021;5,4
Cervaro ;02/12/2021;81,9
Cervaro ;03/12/2021;0,2
Cervaro ;04/12/2021;4
Cervaro ;05/12/2021;14,4
Cervaro ;06/12/2021;1,4
Cervaro ;07/12/2021;0
Cervaro ;08/12/2021;21,7
Cervaro ;09/12/2021;7,4
Cervaro ;10/12/2021;11,2
Cervaro ;11/12/2021;3
Cervaro ;12/12/2021;0
Cervaro ;13/12/2021;0
Cervaro ;14/12/2021;0
Cervaro ;15/12/2021;0
Cervaro ;16/12/2021;0
Cervaro ;17/12/2021;0
Cervaro ;18/12/2021;0
Cervaro ;19/12/2021;0
Cervaro ;20/12/2021;0
Cervaro ;21/12/2021;0
Cervaro ;22/12/2021;0
Cervaro ;23/12/2021;0
Cervaro ;24/12/2021;3,2
Cervaro ;25/12/2021;19,4
Cervaro ;26/12/2021;42,5
Cervaro ;27/12/2021;3
Cervaro ;28/12/2021;0,2
Cervaro ;29/12/2021;0
Cervaro ;30/12/2021;0
Cervaro ;31/12/2021;0
Cerveteri ;01/12/2021;1
Cerveteri ;02/12/2021;5
Cerveteri ;03/12/2021;0
Cerveteri ;04/12/2021;0,2
Cerveteri ;05/12/2021;0
Cerveteri ;06/12/2021;0
Cerveteri ;07/12/2021;0
Cerveteri ;08/12/2021;8,2
Cerveteri ;09/12/2021;3
Cerveteri ;10/12/2021;23,7
Cerveteri ;11/12/2021;0,2
Cerveteri ;12/12/2021;0
Cerveteri ;13/12/2021;0
Cerveteri ;14/12/2021;0
Cerveteri ;15/12/2021;0
Cerveteri ;16/12/2021;0
Cerveteri ;17/12/2021;0
Cerveteri ;18/12/2021;0
Cerveteri ;19/12/2021;0
Cerveteri ;20/12/2021;0
Cerveteri ;21/12/2021;0
Cerveteri ;22/12/2021;7,4
Cerveteri ;23/12/2021;0
Cerveteri ;24/12/2021;2,2
Cerveteri ;25/12/2021;12,2
Cerveteri ;26/12/2021;5
Cerveteri ;27/12/2021;2
Cerveteri ;28/12/2021;2,4
Cerveteri ;29/12/2021;0
Cerveteri ;30/12/2021;0
Cerveteri ;31/12/2021;0
Cimino ;01/12/2021;9,8
Cimino ;02/12/2021;19,4
Cimino ;03/12/2021;0,4
Cimino ;04/12/2021;5
Cimino ;05/12/2021;2,4
Cimino ;06/12/2021;0
Cimino ;07/12/2021;0
Cimino ;08/12/2021;18,6
Cimino ;09/12/2021;7,8
Cimino ;10/12/2021;13,2
Cimino ;11/12/2021;8
Cimino ;12/12/2021;1,6
Cimino ;13/12/2021;7,4
Cimino ;14/12/2021;2
Cimino ;15/12/2021;0
Cimino ;16/12/2021;0
Cimino ;17/12/2021;0,2
Cimino ;18/12/2021;0
Cimino ;19/12/2021;0
Cimino ;20/12/2021;0
Cimino ;21/12/2021;0
Cimino ;22/12/2021;0
Cimino ;23/12/2021;0,2
Cimino ;24/12/2021;2,8
Cimino ;25/12/2021;50,8
Cimino ;26/12/2021;18,4
Cimino ;27/12/2021;2,8
Cimino ;28/12/2021;1,6
Cimino ;29/12/2021;0,2
Cimino ;30/12/2021;0,2
Cimino ;31/12/2021;0
Cisterna di Latina ;01/12/2021;3,8
Cisterna di Latina ;02/12/2021;32,6
Cisterna di Latina ;03/12/2021;0
Cisterna di Latina ;04/12/2021;3,2
Cisterna di Latina ;05/12/2021;1,8
Cisterna di Latina ;06/12/2021;0,6
Cisterna di Latina ;07/12/2021;0
Cisterna di Latina ;08/12/2021;18
Cisterna di Latina ;09/12/2021;9,8
Cisterna di Latina ;10/12/2021;20,6
Cisterna di Latina ;11/12/2021;0,6
Cisterna di Latina ;12/12/2021;0
Cisterna di Latina ;13/12/2021;0
Cisterna di Latina ;14/12/2021;0
Cisterna di Latina ;15/12/2021;0
Cisterna di Latina ;16/12/2021;0
Cisterna di Latina ;17/12/2021;0
Cisterna di Latina ;18/12/2021;0
Cisterna di Latina ;19/12/2021;0
Cisterna di Latina ;20/12/2021;0
Cisterna di Latina ;21/12/2021;0
Cisterna di Latina ;22/12/2021;0,4
Cisterna di Latina ;23/12/2021;0,4
Cisterna di Latina ;24/12/2021;1,6
Cisterna di Latina ;25/12/2021;12,6
Cisterna di Latina ;26/12/2021;22,2
Cisterna di Latina ;27/12/2021;1,2
Cisterna di Latina ;28/12/2021;2,4
Cisterna di Latina ;29/12/2021;0
Cisterna di Latina ;30/12/2021;0,2
Cisterna di Latina ;31/12/2021;0
Cittaducale ;01/12/2021;13,8
Cittaducale ;02/12/2021;51,6
Cittaducale ;03/12/2021;0,6
Cittaducale ;04/12/2021;6,2
Cittaducale ;05/12/2021;33,8
Cittaducale ;06/12/2021;0,6
Cittaducale ;07/12/2021;0,2
Cittaducale ;08/12/2021;26,2
Cittaducale ;09/12/2021;17,4
Cittaducale ;10/12/2021;12
Cittaducale ;11/12/2021;2,6
Cittaducale ;12/12/2021;0
Cittaducale ;13/12/2021;0
Cittaducale ;14/12/2021;0
Cittaducale ;15/12/2021;0
Cittaducale ;16/12/2021;0
Cittaducale ;17/12/2021;0
Cittaducale ;18/12/2021;0
Cittaducale ;19/12/2021;0
Cittaducale ;20/12/2021;0
Cittaducale ;21/12/2021;0,2
Cittaducale ;22/12/2021;0
Cittaducale ;23/12/2021;0,8
Cittaducale ;24/12/2021;8,2
Cittaducale ;25/12/2021;20
Cittaducale ;26/12/2021;29
Cittaducale ;27/12/2021;1
Cittaducale ;28/12/2021;0,6
Cittaducale ;29/12/2021;0,2
Cittaducale ;30/12/2021;0,2
Cittaducale ;31/12/2021;0
Cittareale ;01/12/2021;3
Cittareale ;02/12/2021;44,2
Cittareale ;03/12/2021;0,4
Cittareale ;04/12/2021;2,2
Cittareale ;05/12/2021;23
Cittareale ;06/12/2021;0
Cittareale ;07/12/2021;0
Cittareale ;08/12/2021;25,8
Cittareale ;09/12/2021;11
Cittareale ;10/12/2021;5,4
Cittareale ;11/12/2021;10
Cittareale ;12/12/2021;0
Cittareale ;13/12/2021;0
Cittareale ;14/12/2021;0
Cittareale ;15/12/2021;0
Cittareale ;16/12/2021;0
Cittareale ;17/12/2021;0
Cittareale ;18/12/2021;0
Cittareale ;19/12/2021;0
Cittareale ;20/12/2021;0
Cittareale ;21/12/2021;0
Cittareale ;22/12/2021;0
Cittareale ;23/12/2021;0
Cittareale ;24/12/2021;2,2
Cittareale ;25/12/2021;26
Cittareale ;26/12/2021;13,4
Cittareale ;27/12/2021;1,6
Cittareale ;28/12/2021;0,4
Cittareale ;29/12/2021;0,2
Cittareale ;30/12/2021;0
Cittareale ;31/12/2021;0
Civitavecchia ;01/12/2021;0
Civitavecchia ;02/12/2021;0,6
Civitavecchia ;03/12/2021;0
Civitavecchia ;04/12/2021;0,2
Civitavecchia ;05/12/2021;0
Civitavecchia ;06/12/2021;0,2
Civitavecchia ;07/12/2021;0
Civitavecchia ;08/12/2021;6,4
Civitavecchia ;09/12/2021;5,4
Civitavecchia ;10/12/2021;16,8
Civitavecchia ;11/12/2021;1,6
Civitavecchia ;12/12/2021;0
Civitavecchia ;13/12/2021;0
Civitavecchia ;14/12/2021;0
Civitavecchia ;15/12/2021;0
Civitavecchia ;16/12/2021;0
Civitavecchia ;17/12/2021;0
Civitavecchia ;18/12/2021;0
Civitavecchia ;19/12/2021;0
Civitavecchia ;20/12/2021;0
Civitavecchia ;21/12/2021;2
Civitavecchia ;22/12/2021;3,2
Civitavecchia ;23/12/2021;0
Civitavecchia ;24/12/2021;0,6
Civitavecchia ;25/12/2021;10,6
Civitavecchia ;26/12/2021;1,4
Civitavecchia ;27/12/2021;2,2
Civitavecchia ;28/12/2021;0,8
Civitavecchia ;29/12/2021;0
Civitavecchia ;30/12/2021;0
Civitavecchia ;31/12/2021;0
Civitella Cesi ;01/12/2021;6
Civitella Cesi ;02/12/2021;2,6
Civitella Cesi ;03/12/2021;0
Civitella Cesi ;04/12/2021;8
Civitella Cesi ;05/12/2021;0
Civitella Cesi ;06/12/2021;0
Civitella Cesi ;07/12/2021;0
Civitella Cesi ;08/12/2021;16,3
Civitella Cesi ;09/12/2021;4,4
Civitella Cesi ;10/12/2021;21,9
Civitella Cesi ;11/12/2021;0,8
Civitella Cesi ;12/12/2021;0
Civitella Cesi ;13/12/2021;0
Civitella Cesi ;14/12/2021;0
Civitella Cesi ;15/12/2021;0
Civitella Cesi ;16/12/2021;0
Civitella Cesi ;17/12/2021;0
Civitella Cesi ;18/12/2021;0
Civitella Cesi ;19/12/2021;0
Civitella Cesi ;20/12/2021;0
Civitella Cesi ;21/12/2021;0
Civitella Cesi ;22/12/2021;0
Civitella Cesi ;23/12/2021;0
Civitella Cesi ;24/12/2021;2
Civitella Cesi ;25/12/2021;33,3
Civitella Cesi ;26/12/2021;8,4
Civitella Cesi ;27/12/2021;2,8
Civitella Cesi ;28/12/2021;1,4
Civitella Cesi ;29/12/2021;0
Civitella Cesi ;30/12/2021;0,2
Civitella Cesi ;31/12/2021;0
Collalto Sabino ;01/12/2021;18,6
Collalto Sabino ;02/12/2021;58,2
Collalto Sabino ;03/12/2021;0
Collalto Sabino ;04/12/2021;8,8
Collalto Sabino ;05/12/2021;16,8
Collalto Sabino ;06/12/2021;4
Collalto Sabino ;07/12/2021;0,4
Collalto Sabino ;08/12/2021;21,4
Collalto Sabino ;09/12/2021;11
Collalto Sabino ;10/12/2021;3
Collalto Sabino ;11/12/2021;6,8
Collalto Sabino ;12/12/2021;1,4
Collalto Sabino ;13/12/2021;2,2
Collalto Sabino ;14/12/2021;0
Collalto Sabino ;15/12/2021;0
Collalto Sabino ;16/12/2021;0
Collalto Sabino ;17/12/2021;0
Collalto Sabino ;18/12/2021;0
Collalto Sabino ;19/12/2021;0
Collalto Sabino ;20/12/2021;0
Collalto Sabino ;21/12/2021;0
Collalto Sabino ;22/12/2021;0
Collalto Sabino ;23/12/2021;1,4
Collalto Sabino ;24/12/2021;8
Collalto Sabino ;25/12/2021;23,8
Collalto Sabino ;26/12/2021;17,2
Collalto Sabino ;27/12/2021;1,6
Collalto Sabino ;28/12/2021;1,8
Collalto Sabino ;29/12/2021;0
Collalto Sabino ;30/12/2021;0
Collalto Sabino ;31/12/2021;0
Colle la Croce ;01/12/2021;5
Colle la Croce ;02/12/2021;43,8
Colle la Croce ;03/12/2021;0,8
Colle la Croce ;04/12/2021;2,6
Colle la Croce ;05/12/2021;16
Colle la Croce ;06/12/2021;0
Colle la Croce ;07/12/2021;3,6
Colle la Croce ;08/12/2021;24
Colle la Croce ;09/12/2021;7
Colle la Croce ;10/12/2021;4,2
