Stazione;Data;Dato pluviometrico giornaliero 0-24
Posticciola ;17/03/2021;0
Posticciola ;18/03/2021;0
Posticciola ;19/03/2021;0
Posticciola ;20/03/2021;0
Posticciola ;21/03/2021;0
Posticciola ;22/03/2021;0
Posticciola ;23/03/2021;0
Posticciola ;24/03/2021;0
Posticciola ;25/03/2021;0
Posticciola ;26/03/2021;0
Posticciola ;27/03/2021;0
Posticciola ;28/03/2021;0
Posticciola ;29/03/2021;0
Posticciola ;30/03/2021;0
Posticciola ;31/03/2021;0
Priverno ;01/03/2021;0
Priverno ;02/03/2021;0
Priverno ;03/03/2021;0
Priverno ;04/03/2021;0
Priverno ;05/03/2021;0,4
Priverno ;06/03/2021;0
Priverno ;07/03/2021;1
Priverno ;08/03/2021;32,2
Priverno ;09/03/2021;49,2
Priverno ;10/03/2021;0
Priverno ;11/03/2021;0
Priverno ;12/03/2021;0,2
Priverno ;13/03/2021;4,6
Priverno ;14/03/2021;2
Priverno ;15/03/2021;0,2
Priverno ;16/03/2021;1
Priverno ;17/03/2021;5
Priverno ;18/03/2021;0
Priverno ;19/03/2021;0
Priverno ;20/03/2021;0
Priverno ;21/03/2021;0
Priverno ;22/03/2021;0
Priverno ;23/03/2021;0
Priverno ;24/03/2021;0
Priverno ;25/03/2021;0
Priverno ;26/03/2021;0
Priverno ;27/03/2021;0
Priverno ;28/03/2021;0
Priverno ;29/03/2021;0
Priverno ;30/03/2021;0
Priverno ;31/03/2021;0
Rapido a Cassino ;01/03/2021;0
Rapido a Cassino ;02/03/2021;0
Rapido a Cassino ;03/03/2021;0
Rapido a Cassino ;04/03/2021;0
Rapido a Cassino ;05/03/2021;0
Rapido a Cassino ;06/03/2021;0
Rapido a Cassino ;07/03/2021;0
Rapido a Cassino ;08/03/2021;18,4
Rapido a Cassino ;09/03/2021;39,8
Rapido a Cassino ;10/03/2021;0,4
Rapido a Cassino ;11/03/2021;0
Rapido a Cassino ;12/03/2021;0
Rapido a Cassino ;13/03/2021;1,2
Rapido a Cassino ;14/03/2021;2
Rapido a Cassino ;15/03/2021;0,2
Rapido a Cassino ;16/03/2021;0,4
Rapido a Cassino ;17/03/2021;0
Rapido a Cassino ;18/03/2021;0
Rapido a Cassino ;19/03/2021;0
Rapido a Cassino ;20/03/2021;0
Rapido a Cassino ;21/03/2021;0
Rapido a Cassino ;22/03/2021;0
Rapido a Cassino ;23/03/2021;0,2
Rapido a Cassino ;24/03/2021;0
Rapido a Cassino ;25/03/2021;0
Rapido a Cassino ;26/03/2021;0
Rapido a Cassino ;27/03/2021;0
Rapido a Cassino ;28/03/2021;0
Rapido a Cassino ;29/03/2021;0
Rapido a Cassino ;30/03/2021;0
Rapido a Cassino ;31/03/2021;0
Regillo ;01/03/2021;0
Regillo ;02/03/2021;0
Regillo ;03/03/2021;0
Regillo ;04/03/2021;0
Regillo ;05/03/2021;0
Regillo ;06/03/2021;1,4
Regillo ;07/03/2021;2
Regillo ;08/03/2021;41,6
Regillo ;09/03/2021;41,8
Regillo ;10/03/2021;0
Regillo ;11/03/2021;0
Regillo ;12/03/2021;0
Regillo ;13/03/2021;0
Regillo ;14/03/2021;0
Regillo ;15/03/2021;0,2
Regillo ;16/03/2021;0,6
Regillo ;17/03/2021;0
Regillo ;18/03/2021;0
Regillo ;19/03/2021;0
Regillo ;20/03/2021;0
Regillo ;21/03/2021;0
Regillo ;22/03/2021;0
Regillo ;23/03/2021;0
Regillo ;24/03/2021;0
Regillo ;25/03/2021;0
Regillo ;26/03/2021;0
Regillo ;27/03/2021;0
Regillo ;28/03/2021;0
Regillo ;29/03/2021;0
Regillo ;30/03/2021;0
Regillo ;31/03/2021;0
Riano ;01/03/2021;0
Riano ;02/03/2021;0
Riano ;03/03/2021;0
Riano ;04/03/2021;0
Riano ;05/03/2021;0
Riano ;06/03/2021;3,2
Riano ;07/03/2021;4,6
Riano ;08/03/2021;18
Riano ;09/03/2021;30,4
Riano ;10/03/2021;0
Riano ;11/03/2021;0
Riano ;12/03/2021;0
Riano ;13/03/2021;0
Riano ;14/03/2021;0,2
Riano ;15/03/2021;0
Riano ;16/03/2021;0
Riano ;17/03/2021;0
Riano ;18/03/2021;0
Riano ;19/03/2021;0
Riano ;20/03/2021;0
Riano ;21/03/2021;0
Riano ;22/03/2021;0
Riano ;23/03/2021;0
Riano ;24/03/2021;0
Riano ;25/03/2021;0
Riano ;26/03/2021;0
Riano ;27/03/2021;0
Riano ;28/03/2021;0
Riano ;29/03/2021;0
Riano ;30/03/2021;0
Riano ;31/03/2021;0
Rignano Flaminio ;01/03/2021;0
Rignano Flaminio ;02/03/2021;0
Rignano Flaminio ;03/03/2021;0
Rignano Flaminio ;04/03/2021;0,2
Rignano Flaminio ;05/03/2021;0
Rignano Flaminio ;06/03/2021;0
Rignano Flaminio ;07/03/2021;3,6
Rignano Flaminio ;08/03/2021;11,8
Rignano Flaminio ;09/03/2021;18,3
Rignano Flaminio ;10/03/2021;0
Rignano Flaminio ;11/03/2021;0
Rignano Flaminio ;12/03/2021;0,2
Rignano Flaminio ;13/03/2021;0
Rignano Flaminio ;14/03/2021;0
Rignano Flaminio ;15/03/2021;0
Rignano Flaminio ;16/03/2021;0
Rignano Flaminio ;17/03/2021;0
Rignano Flaminio ;18/03/2021;0
Rignano Flaminio ;19/03/2021;0
Rignano Flaminio ;20/03/2021;0
Rignano Flaminio ;21/03/2021;0
Rignano Flaminio ;22/03/2021;0
Rignano Flaminio ;23/03/2021;0
Rignano Flaminio ;24/03/2021;0
Rignano Flaminio ;25/03/2021;0
Rignano Flaminio ;26/03/2021;0
Rignano Flaminio ;27/03/2021;0
Rignano Flaminio ;28/03/2021;0
Rignano Flaminio ;29/03/2021;0
Rignano Flaminio ;30/03/2021;0
Rignano Flaminio ;31/03/2021;0
Rio Cassano ;01/03/2021;0
Rio Cassano ;02/03/2021;0
Rio Cassano ;03/03/2021;0
Rio Cassano ;04/03/2021;0
Rio Cassano ;05/03/2021;0,4
Rio Cassano ;06/03/2021;1,4
Rio Cassano ;07/03/2021;0,4
Rio Cassano ;08/03/2021;30,8
Rio Cassano ;09/03/2021;70
Rio Cassano ;10/03/2021;10,4
Rio Cassano ;11/03/2021;0,2
Rio Cassano ;12/03/2021;0
Rio Cassano ;13/03/2021;2,4
Rio Cassano ;14/03/2021;0,6
Rio Cassano ;15/03/2021;0
Rio Cassano ;16/03/2021;1
Rio Cassano ;17/03/2021;3
Rio Cassano ;18/03/2021;0,2
Rio Cassano ;19/03/2021;0
Rio Cassano ;20/03/2021;0
Rio Cassano ;21/03/2021;0
Rio Cassano ;22/03/2021;0
Rio Cassano ;23/03/2021;0
Rio Cassano ;24/03/2021;0
Rio Cassano ;25/03/2021;0
Rio Cassano ;26/03/2021;0
Rio Cassano ;27/03/2021;0
Rio Cassano ;28/03/2021;0
Rio Cassano ;29/03/2021;0
Rio Cassano ;30/03/2021;0
Rio Cassano ;31/03/2021;0,2
Ripi ;01/03/2021;0
Ripi ;02/03/2021;0,2
Ripi ;03/03/2021;0
Ripi ;04/03/2021;0
Ripi ;05/03/2021;0,4
Ripi ;06/03/2021;1
Ripi ;07/03/2021;0,6
Ripi ;08/03/2021;37,2
Ripi ;09/03/2021;56
Ripi ;10/03/2021;0,4
Ripi ;11/03/2021;0
Ripi ;12/03/2021;0,2
Ripi ;13/03/2021;1,8
Ripi ;14/03/2021;2,2
Ripi ;15/03/2021;0
Ripi ;16/03/2021;0,4
Ripi ;17/03/2021;2,4
Ripi ;18/03/2021;0,2
Ripi ;19/03/2021;0
Ripi ;20/03/2021;0
Ripi ;21/03/2021;0
Ripi ;22/03/2021;0
Ripi ;23/03/2021;0
Ripi ;24/03/2021;0
Ripi ;25/03/2021;0
Ripi ;26/03/2021;0
Ripi ;27/03/2021;0
Ripi ;28/03/2021;0
Ripi ;29/03/2021;0
Ripi ;30/03/2021;0
Ripi ;31/03/2021;0
Rivodutri ;01/03/2021;0
Rivodutri ;02/03/2021;0
Rivodutri ;03/03/2021;0
Rivodutri ;04/03/2021;0
Rivodutri ;05/03/2021;0,2
Rivodutri ;06/03/2021;0
Rivodutri ;07/03/2021;8
Rivodutri ;08/03/2021;7,8
Rivodutri ;09/03/2021;30,2
Rivodutri ;10/03/2021;0,2
Rivodutri ;11/03/2021;0
Rivodutri ;12/03/2021;5,2
Rivodutri ;13/03/2021;0,4
Rivodutri ;14/03/2021;0,6
Rivodutri ;15/03/2021;0
Rivodutri ;16/03/2021;0
Rivodutri ;17/03/2021;0
Rivodutri ;18/03/2021;0
Rivodutri ;19/03/2021;0
Rivodutri ;20/03/2021;0
Rivodutri ;21/03/2021;0
Rivodutri ;22/03/2021;0
Rivodutri ;23/03/2021;0
Rivodutri ;24/03/2021;0
Rivodutri ;25/03/2021;0
Rivodutri ;26/03/2021;0
Rivodutri ;27/03/2021;0
Rivodutri ;28/03/2021;0
Rivodutri ;29/03/2021;0
Rivodutri ;30/03/2021;0
Rivodutri ;31/03/2021;0
Rocca di Papa ;01/03/2021;0
Rocca di Papa ;02/03/2021;0
Rocca di Papa ;03/03/2021;0
Rocca di Papa ;04/03/2021;0
Rocca di Papa ;05/03/2021;0
Rocca di Papa ;06/03/2021;9,8
Rocca di Papa ;07/03/2021;11,6
Rocca di Papa ;08/03/2021;53,2
Rocca di Papa ;09/03/2021;39,2
Rocca di Papa ;10/03/2021;0
Rocca di Papa ;11/03/2021;0
Rocca di Papa ;12/03/2021;0,2
Rocca di Papa ;13/03/2021;0,6
Rocca di Papa ;14/03/2021;0,4
Rocca di Papa ;15/03/2021;0
Rocca di Papa ;16/03/2021;0,2
Rocca di Papa ;17/03/2021;0,4
Rocca di Papa ;18/03/2021;0
Rocca di Papa ;19/03/2021;0
Rocca di Papa ;20/03/2021;0
Rocca di Papa ;21/03/2021;0
Rocca di Papa ;22/03/2021;0
Rocca di Papa ;23/03/2021;0
Rocca di Papa ;24/03/2021;0
Rocca di Papa ;25/03/2021;0
Rocca di Papa ;26/03/2021;0
Rocca di Papa ;27/03/2021;0
Rocca di Papa ;28/03/2021;0
Rocca di Papa ;29/03/2021;0
Rocca di Papa ;30/03/2021;0
Rocca di Papa ;31/03/2021;0
Rocca Respampani ;01/03/2021;0
Rocca Respampani ;02/03/2021;0
Rocca Respampani ;03/03/2021;0
Rocca Respampani ;04/03/2021;0
Rocca Respampani ;05/03/2021;0
Rocca Respampani ;06/03/2021;0
Rocca Respampani ;07/03/2021;2
Rocca Respampani ;08/03/2021;16,2
Rocca Respampani ;09/03/2021;11,6
Rocca Respampani ;10/03/2021;0
Rocca Respampani ;11/03/2021;0
Rocca Respampani ;12/03/2021;0
Rocca Respampani ;13/03/2021;0
Rocca Respampani ;14/03/2021;0,4
Rocca Respampani ;15/03/2021;0
Rocca Respampani ;16/03/2021;0
Rocca Respampani ;17/03/2021;8,6
Rocca Respampani ;18/03/2021;0,2
Rocca Respampani ;19/03/2021;0
Rocca Respampani ;20/03/2021;0
Rocca Respampani ;21/03/2021;0
Rocca Respampani ;22/03/2021;0
Rocca Respampani ;23/03/2021;0
Rocca Respampani ;24/03/2021;0
Rocca Respampani ;25/03/2021;0
Rocca Respampani ;26/03/2021;0
Rocca Respampani ;27/03/2021;0
Rocca Respampani ;28/03/2021;0
Rocca Respampani ;29/03/2021;0
Rocca Respampani ;30/03/2021;0
Rocca Respampani ;31/03/2021;0
Rocca Santo Stefano ;01/03/2021;0
Rocca Santo Stefano ;02/03/2021;0
Rocca Santo Stefano ;03/03/2021;0
Rocca Santo Stefano ;04/03/2021;0
Rocca Santo Stefano ;05/03/2021;0
Rocca Santo Stefano ;06/03/2021;2,4
Rocca Santo Stefano ;07/03/2021;4,8
Rocca Santo Stefano ;08/03/2021;34,2
Rocca Santo Stefano ;09/03/2021;40,4
Rocca Santo Stefano ;10/03/2021;0,2
Rocca Santo Stefano ;11/03/2021;0
Rocca Santo Stefano ;12/03/2021;1,4
Rocca Santo Stefano ;13/03/2021;0,2
Rocca Santo Stefano ;14/03/2021;8,1
Rocca Santo Stefano ;15/03/2021;0
Rocca Santo Stefano ;16/03/2021;0
Rocca Santo Stefano ;17/03/2021;0,2
Rocca Santo Stefano ;18/03/2021;0,2
Rocca Santo Stefano ;19/03/2021;0
Rocca Santo Stefano ;20/03/2021;0
Rocca Santo Stefano ;21/03/2021;0
Rocca Santo Stefano ;22/03/2021;0
Rocca Santo Stefano ;23/03/2021;0
Rocca Santo Stefano ;24/03/2021;0
Rocca Santo Stefano ;25/03/2021;0
Rocca Santo Stefano ;26/03/2021;0
Rocca Santo Stefano ;27/03/2021;0
Rocca Santo Stefano ;28/03/2021;0
Rocca Santo Stefano ;29/03/2021;0
Rocca Santo Stefano ;30/03/2021;0
Rocca Santo Stefano ;31/03/2021;0
Roma Bufalotta ;01/03/2021;0
Roma Bufalotta ;02/03/2021;0
Roma Bufalotta ;03/03/2021;0
Roma Bufalotta ;04/03/2021;0
Roma Bufalotta ;05/03/2021;0
Roma Bufalotta ;06/03/2021;7,3
Roma Bufalotta ;07/03/2021;12
Roma Bufalotta ;08/03/2021;37,6
Roma Bufalotta ;09/03/2021;40,8
Roma Bufalotta ;10/03/2021;0
Roma Bufalotta ;11/03/2021;0
Roma Bufalotta ;12/03/2021;0
Roma Bufalotta ;13/03/2021;0,2
Roma Bufalotta ;14/03/2021;0,2
Roma Bufalotta ;15/03/2021;0,2
Roma Bufalotta ;16/03/2021;0
Roma Bufalotta ;17/03/2021;0,2
Roma Bufalotta ;18/03/2021;0
Roma Bufalotta ;19/03/2021;0
Roma Bufalotta ;20/03/2021;0
Roma Bufalotta ;21/03/2021;0
Roma Bufalotta ;22/03/2021;0
Roma Bufalotta ;23/03/2021;0
Roma Bufalotta ;24/03/2021;0
Roma Bufalotta ;25/03/2021;0
Roma Bufalotta ;26/03/2021;0
Roma Bufalotta ;27/03/2021;0
Roma Bufalotta ;28/03/2021;0
Roma Bufalotta ;29/03/2021;0
Roma Bufalotta ;30/03/2021;0
Roma Bufalotta ;31/03/2021;0
Roma Est ;01/03/2021;0
Roma Est ;02/03/2021;0
Roma Est ;03/03/2021;0
Roma Est ;04/03/2021;0
Roma Est ;05/03/2021;0
Roma Est ;06/03/2021;5
Roma Est ;07/03/2021;7,2
Roma Est ;08/03/2021;39,6
Roma Est ;09/03/2021;38
Roma Est ;10/03/2021;0
Roma Est ;11/03/2021;0
Roma Est ;12/03/2021;0
Roma Est ;13/03/2021;0,4
Roma Est ;14/03/2021;0,2
Roma Est ;15/03/2021;0
Roma Est ;16/03/2021;0
Roma Est ;17/03/2021;0
Roma Est ;18/03/2021;0
Roma Est ;19/03/2021;0
Roma Est ;20/03/2021;0
Roma Est ;21/03/2021;0
Roma Est ;22/03/2021;0
Roma Est ;23/03/2021;0
Roma Est ;24/03/2021;0
Roma Est ;25/03/2021;0
Roma Est ;26/03/2021;0
Roma Est ;27/03/2021;0
Roma Est ;28/03/2021;0
Roma Est ;29/03/2021;0
Roma Est ;30/03/2021;0
Roma Est ;31/03/2021;0
Roma EUR ;01/03/2021;0
Roma EUR ;02/03/2021;0
Roma EUR ;03/03/2021;0
Roma EUR ;04/03/2021;0
Roma EUR ;05/03/2021;0
Roma EUR ;06/03/2021;0,8
Roma EUR ;07/03/2021;0,4
Roma EUR ;08/03/2021;28,2
Roma EUR ;09/03/2021;31,4
Roma EUR ;10/03/2021;0
Roma EUR ;11/03/2021;0
Roma EUR ;12/03/2021;0
Roma EUR ;13/03/2021;0
Roma EUR ;14/03/2021;0
Roma EUR ;15/03/2021;0
Roma EUR ;16/03/2021;0
Roma EUR ;17/03/2021;0,2
Roma EUR ;18/03/2021;0
Roma EUR ;19/03/2021;0
Roma EUR ;20/03/2021;0
Roma EUR ;21/03/2021;0
Roma EUR ;22/03/2021;0
Roma EUR ;23/03/2021;0
Roma EUR ;24/03/2021;0
Roma EUR ;25/03/2021;0
Roma EUR ;26/03/2021;0
Roma EUR ;27/03/2021;0
Roma EUR ;28/03/2021;0,2
Roma EUR ;29/03/2021;0
Roma EUR ;30/03/2021;0
Roma EUR ;31/03/2021;0
Roma Flaminio ;01/03/2021;0
Roma Flaminio ;02/03/2021;0
Roma Flaminio ;03/03/2021;0
Roma Flaminio ;04/03/2021;0,2
Roma Flaminio ;05/03/2021;0
Roma Flaminio ;06/03/2021;1,4
Roma Flaminio ;07/03/2021;16,8
Roma Flaminio ;08/03/2021;38,6
Roma Flaminio ;09/03/2021;41
Roma Flaminio ;10/03/2021;0
Roma Flaminio ;11/03/2021;0
Roma Flaminio ;12/03/2021;0
Roma Flaminio ;13/03/2021;0,6
Roma Flaminio ;14/03/2021;0
Roma Flaminio ;15/03/2021;0
Roma Flaminio ;16/03/2021;0
Roma Flaminio ;17/03/2021;0,6
Roma Flaminio ;18/03/2021;0
Roma Flaminio ;19/03/2021;0
Roma Flaminio ;20/03/2021;0
Roma Flaminio ;21/03/2021;0
Roma Flaminio ;22/03/2021;0
Roma Flaminio ;23/03/2021;0
Roma Flaminio ;24/03/2021;0
Roma Flaminio ;25/03/2021;0
Roma Flaminio ;26/03/2021;0
Roma Flaminio ;27/03/2021;0
Roma Flaminio ;28/03/2021;0
Roma Flaminio ;29/03/2021;0
Roma Flaminio ;30/03/2021;0,2
Roma Flaminio ;31/03/2021;0
Roma Macao ;01/03/2021;0
Roma Macao ;02/03/2021;0
Roma Macao ;03/03/2021;0
Roma Macao ;04/03/2021;0
Roma Macao ;05/03/2021;0
Roma Macao ;06/03/2021;7,3
Roma Macao ;07/03/2021;11,6
Roma Macao ;08/03/2021;42
Roma Macao ;09/03/2021;38,4
Roma Macao ;10/03/2021;0
Roma Macao ;11/03/2021;0
Roma Macao ;12/03/2021;0
Roma Macao ;13/03/2021;0
Roma Macao ;14/03/2021;0
Roma Macao ;15/03/2021;0,4
Roma Macao ;16/03/2021;0
Roma Macao ;17/03/2021;0
Roma Macao ;18/03/2021;0
Roma Macao ;19/03/2021;0
Roma Macao ;20/03/2021;0
Roma Macao ;21/03/2021;0
Roma Macao ;22/03/2021;0
Roma Macao ;23/03/2021;0
Roma Macao ;24/03/2021;0
Roma Macao ;25/03/2021;0
Roma Macao ;26/03/2021;0
Roma Macao ;27/03/2021;0
Roma Macao ;28/03/2021;0
Roma Macao ;29/03/2021;0
Roma Macao ;30/03/2021;0
Roma Macao ;31/03/2021;0
Roma Monte Mario ;01/03/2021;0
Roma Monte Mario ;02/03/2021;0
Roma Monte Mario ;03/03/2021;0
Roma Monte Mario ;04/03/2021;0
Roma Monte Mario ;05/03/2021;0
Roma Monte Mario ;06/03/2021;1,2
Roma Monte Mario ;07/03/2021;17,2
Roma Monte Mario ;08/03/2021;40,6
Roma Monte Mario ;09/03/2021;35,8
Roma Monte Mario ;10/03/2021;0
Roma Monte Mario ;11/03/2021;0
Roma Monte Mario ;12/03/2021;0
Roma Monte Mario ;13/03/2021;0
Roma Monte Mario ;14/03/2021;0
Roma Monte Mario ;15/03/2021;0
Roma Monte Mario ;16/03/2021;0
Roma Monte Mario ;17/03/2021;0,6
Roma Monte Mario ;18/03/2021;0
Roma Monte Mario ;19/03/2021;0
Roma Monte Mario ;20/03/2021;0
Roma Monte Mario ;21/03/2021;0
Roma Monte Mario ;22/03/2021;0
Roma Monte Mario ;23/03/2021;0
Roma Monte Mario ;24/03/2021;0
Roma Monte Mario ;25/03/2021;0
Roma Monte Mario ;26/03/2021;0
Roma Monte Mario ;27/03/2021;0
Roma Monte Mario ;28/03/2021;0
Roma Monte Mario ;29/03/2021;0
Roma Monte Mario ;30/03/2021;0
Roma Monte Mario ;31/03/2021;0
Roma Nord ;01/03/2021;0
Roma Nord ;02/03/2021;0
Roma Nord ;03/03/2021;0
Roma Nord ;04/03/2021;0
Roma Nord ;05/03/2021;0
Roma Nord ;06/03/2021;4,6
Roma Nord ;07/03/2021;12
Roma Nord ;08/03/2021;40,6
Roma Nord ;09/03/2021;37,2
Roma Nord ;10/03/2021;0
Roma Nord ;11/03/2021;0
Roma Nord ;12/03/2021;0
Roma Nord ;13/03/2021;0
Roma Nord ;14/03/2021;0,6
Roma Nord ;15/03/2021;0
Roma Nord ;16/03/2021;0
Roma Nord ;17/03/2021;1,4
Roma Nord ;18/03/2021;0
Roma Nord ;19/03/2021;0
Roma Nord ;20/03/2021;0
Roma Nord ;21/03/2021;0
Roma Nord ;22/03/2021;0
Roma Nord ;23/03/2021;0
Roma Nord ;24/03/2021;0
Roma Nord ;25/03/2021;0
Roma Nord ;26/03/2021;0
Roma Nord ;27/03/2021;0
Roma Nord ;28/03/2021;0
Roma Nord ;29/03/2021;0
Roma Nord ;30/03/2021;0
Roma Nord ;31/03/2021;0
Roma Sud ;01/03/2021;0
Roma Sud ;02/03/2021;0,2
Roma Sud ;03/03/2021;0,2
Roma Sud ;04/03/2021;0
Roma Sud ;05/03/2021;0,2
Roma Sud ;06/03/2021;5,2
Roma Sud ;07/03/2021;3,8
Roma Sud ;08/03/2021;43,8
Roma Sud ;09/03/2021;38,8
Roma Sud ;10/03/2021;0,2
Roma Sud ;11/03/2021;0
Roma Sud ;12/03/2021;0
Roma Sud ;13/03/2021;0
Roma Sud ;14/03/2021;0
Roma Sud ;15/03/2021;0
Roma Sud ;16/03/2021;0,2
Roma Sud ;17/03/2021;2,6
Roma Sud ;18/03/2021;0
Roma Sud ;19/03/2021;0
Roma Sud ;20/03/2021;0
Roma Sud ;21/03/2021;0
Roma Sud ;22/03/2021;0
Roma Sud ;23/03/2021;0
Roma Sud ;24/03/2021;0
Roma Sud ;25/03/2021;0
Roma Sud ;26/03/2021;0,2
Roma Sud ;27/03/2021;0
Roma Sud ;28/03/2021;0
Roma Sud ;29/03/2021;0,2
Roma Sud ;30/03/2021;0,2
Roma Sud ;31/03/2021;0
Ronciglione rlazio ;01/03/2021;0
Ronciglione rlazio ;02/03/2021;0
Ronciglione rlazio ;03/03/2021;0
Ronciglione rlazio ;04/03/2021;0
Ronciglione rlazio ;05/03/2021;0
Ronciglione rlazio ;06/03/2021;0,4
Ronciglione rlazio ;07/03/2021;3,4
Ronciglione rlazio ;08/03/2021;19,2
Ronciglione rlazio ;09/03/2021;14,2
Ronciglione rlazio ;10/03/2021;0
Ronciglione rlazio ;11/03/2021;0
Ronciglione rlazio ;12/03/2021;1,2
Ronciglione rlazio ;13/03/2021;0
Ronciglione rlazio ;14/03/2021;0
Ronciglione rlazio ;15/03/2021;0
Ronciglione rlazio ;16/03/2021;0
Ronciglione rlazio ;17/03/2021;4,2
Ronciglione rlazio ;18/03/2021;0
Ronciglione rlazio ;19/03/2021;0
Ronciglione rlazio ;20/03/2021;0
Ronciglione rlazio ;21/03/2021;0
Ronciglione rlazio ;22/03/2021;0
Ronciglione rlazio ;23/03/2021;0
Ronciglione rlazio ;24/03/2021;0
Ronciglione rlazio ;25/03/2021;0
Ronciglione rlazio ;26/03/2021;0
Ronciglione rlazio ;27/03/2021;0
Ronciglione rlazio ;28/03/2021;0
Ronciglione rlazio ;29/03/2021;0
Ronciglione rlazio ;30/03/2021;0
Ronciglione rlazio ;31/03/2021;0
Rosolino Pilo ;01/03/2021;0
Rosolino Pilo ;02/03/2021;0
Rosolino Pilo ;03/03/2021;0
Rosolino Pilo ;04/03/2021;0
Rosolino Pilo ;05/03/2021;0
Rosolino Pilo ;06/03/2021;1,8
Rosolino Pilo ;07/03/2021;16,1
Rosolino Pilo ;08/03/2021;45,3
Rosolino Pilo ;09/03/2021;39,8
Rosolino Pilo ;10/03/2021;0,2
Rosolino Pilo ;11/03/2021;0
Rosolino Pilo ;12/03/2021;0
Rosolino Pilo ;13/03/2021;0
Rosolino Pilo ;14/03/2021;0
Rosolino Pilo ;15/03/2021;0
Rosolino Pilo ;16/03/2021;0
Rosolino Pilo ;17/03/2021;0,4
Rosolino Pilo ;18/03/2021;0
Rosolino Pilo ;19/03/2021;0
Rosolino Pilo ;20/03/2021;0
Rosolino Pilo ;21/03/2021;0
Rosolino Pilo ;22/03/2021;0
Rosolino Pilo ;23/03/2021;0
Rosolino Pilo ;24/03/2021;0
Rosolino Pilo ;25/03/2021;0
Rosolino Pilo ;26/03/2021;0
Rosolino Pilo ;27/03/2021;0
Rosolino Pilo ;28/03/2021;0
Rosolino Pilo ;29/03/2021;0
Rosolino Pilo ;30/03/2021;0
Rosolino Pilo ;31/03/2021;0
Rota ;01/03/2021;0
Rota ;02/03/2021;0
Rota ;03/03/2021;0
Rota ;04/03/2021;0
Rota ;05/03/2021;2,2
Rota ;06/03/2021;2,8
Rota ;07/03/2021;7
Rota ;08/03/2021;17
Rota ;09/03/2021;15,4
Rota ;10/03/2021;0
Rota ;11/03/2021;0
Rota ;12/03/2021;0,8
Rota ;13/03/2021;0
Rota ;14/03/2021;0,2
Rota ;15/03/2021;0
Rota ;16/03/2021;0
Rota ;17/03/2021;4,6
Rota ;18/03/2021;0,2
Rota ;19/03/2021;0
Rota ;20/03/2021;0
Rota ;21/03/2021;0
Rota ;22/03/2021;0
Rota ;23/03/2021;0
Rota ;24/03/2021;0
Rota ;25/03/2021;0,2
Rota ;26/03/2021;0
Rota ;27/03/2021;0
Rota ;28/03/2021;0
Rota ;29/03/2021;0
Rota ;30/03/2021;0
Rota ;31/03/2021;0
S.Ambrogio ;01/03/2021;0
S.Ambrogio ;02/03/2021;0,2
S.Ambrogio ;03/03/2021;0
S.Ambrogio ;04/03/2021;0
S.Ambrogio ;05/03/2021;0
S.Ambrogio ;06/03/2021;0
S.Ambrogio ;07/03/2021;0
S.Ambrogio ;08/03/2021;16
S.Ambrogio ;09/03/2021;43
S.Ambrogio ;10/03/2021;1,2
S.Ambrogio ;11/03/2021;0
S.Ambrogio ;12/03/2021;0,2
S.Ambrogio ;13/03/2021;1,8
S.Ambrogio ;14/03/2021;1,4
S.Ambrogio ;15/03/2021;0
S.Ambrogio ;16/03/2021;0,4
S.Ambrogio ;17/03/2021;2,4
S.Ambrogio ;18/03/2021;0,2
S.Ambrogio ;19/03/2021;0
S.Ambrogio ;20/03/2021;0
S.Ambrogio ;21/03/2021;0
S.Ambrogio ;22/03/2021;0
S.Ambrogio ;23/03/2021;0
S.Ambrogio ;24/03/2021;0
S.Ambrogio ;25/03/2021;0
S.Ambrogio ;26/03/2021;0
S.Ambrogio ;27/03/2021;0
S.Ambrogio ;28/03/2021;0
S.Ambrogio ;29/03/2021;0,2
S.Ambrogio ;30/03/2021;0
S.Ambrogio ;31/03/2021;0
S.Angelo Theodice ;01/03/2021;0
S.Angelo Theodice ;02/03/2021;0
S.Angelo Theodice ;03/03/2021;0
S.Angelo Theodice ;04/03/2021;0
S.Angelo Theodice ;05/03/2021;0
S.Angelo Theodice ;06/03/2021;0,2
S.Angelo Theodice ;07/03/2021;0
S.Angelo Theodice ;08/03/2021;16,4
S.Angelo Theodice ;09/03/2021;37,2
S.Angelo Theodice ;10/03/2021;0,4
S.Angelo Theodice ;11/03/2021;0,2
S.Angelo Theodice ;12/03/2021;0,2
S.Angelo Theodice ;13/03/2021;1,8
S.Angelo Theodice ;14/03/2021;1,6
S.Angelo Theodice ;15/03/2021;0
S.Angelo Theodice ;16/03/2021;0,2
S.Angelo Theodice ;17/03/2021;2,2
S.Angelo Theodice ;18/03/2021;0,2
S.Angelo Theodice ;19/03/2021;0
S.Angelo Theodice ;20/03/2021;0
S.Angelo Theodice ;21/03/2021;0
S.Angelo Theodice ;22/03/2021;0
S.Angelo Theodice ;23/03/2021;0
S.Angelo Theodice ;24/03/2021;0
S.Angelo Theodice ;25/03/2021;0
S.Angelo Theodice ;26/03/2021;0
S.Angelo Theodice ;27/03/2021;0
S.Angelo Theodice ;28/03/2021;0
S.Angelo Theodice ;29/03/2021;0
S.Angelo Theodice ;30/03/2021;0
S.Angelo Theodice ;31/03/2021;0
